rowID,chunkID,position_within_chunk,hour,month_most_common,target_1_57,target_10_4002,target_10_8003,target_11_1,target_11_32,target_11_50,target_11_64,target_11_1003,target_11_1601,target_11_4002,target_11_8003,target_14_4002,target_14_8003,target_15_57,target_2_57,target_3_1,target_3_50,target_3_57,target_3_1601,target_3_4002,target_3_6006,target_4_1,target_4_50,target_4_57,target_4_1018,target_4_1601,target_4_2001,target_4_4002,target_4_4101,target_4_6006,target_4_8003,target_5_6006,target_7_57,target_8_57,target_8_4002,target_8_6004,target_8_8003,target_9_4002,target_9_8003
25282,96,202,0,10,-1e+06,0.68599196844698751,-1e+06,0.73650095464548215,0.64270150489833888,-1e+06,0.73596903614827625,0.58187414670023863,0.98608747572495048,0.48033913968694542,-1e+06,2.1423660082117095,-1e+06,-1e+06,-1e+06,0.84558065212157274,-1e+06,0.83431641247431854,-1e+06,-1e+06,0.88476015149134657,1.2905057619754157,0.14622314710076889,1.0264061304041228,-1e+06,0.5932596780643129,-1e+06,0.27705667854095939,-1e+06,1.5657072129645417,-1e+06,-1e+06,-1e+06,-1e+06,0.40865371621604185,0.58907951119516611,-1e+06,1.2733241502999677,-1e+06
25289,96,209,7,10,-1e+06,1.150448602116712,-1e+06,0.71931274615193885,0.60154566141983246,-1e+06,0.56455315783211191,0.59935161021618066,0.70757628375865611,0.53039673144460853,-1e+06,2.0606670513410297,-1e+06,-1e+06,-1e+06,0.92406130546932275,-1e+06,0.92675093503404593,-1e+06,-1e+06,1.0478716079157051,1.3676558024544008,0.19371123404510193,1.1428315712738417,-1e+06,0.53318947137357187,-1e+06,0.45634818713679337,-1e+06,1.8638517671933563,-1e+06,-1e+06,-1e+06,-1e+06,0.47871573752791591,0.68401742483844363,-1e+06,1.6453320153677637,-1e+06
25296,96,216,14,10,-1e+06,0.40284121945487161,-1e+06,2.0876593915226174,1.754246137002669,-1e+06,1.7772371250561507,1.8339047279526641,2.1487180487102542,1.6572827462687338,-1e+06,0.94442938194078252,-1e+06,-1e+06,-1e+06,0.82758576912355064,-1e+06,0.82786792755793659,-1e+06,-1e+06,0.93494106245087938,1.1849489539282452,0.19243125341743594,0.97604471521711034,-1e+06,0.544103116075211,-1e+06,0.42424465177261261,-1e+06,1.6912638268241764,-1e+06,-1e+06,-1e+06,-1e+06,0.33267240876166904,0.52949009812246461,-1e+06,0.67388054038033296,-1e+06
25320,96,240,14,10,-1e+06,0.27712077440101712,-1e+06,2.0168070798754112,1.7323958342612613,-1e+06,1.7511326228898216,1.9325030461874615,2.0287078871581059,1.6859921892723224,-1e+06,0.80213507671578821,-1e+06,-1e+06,-1e+06,0.80441864146813025,-1e+06,-1e+06,-1e+06,-1e+06,0.89236958268214117,1.162788255328298,0.17099795875561941,-1e+06,-1e+06,0.38905659473250687,-1e+06,0.37413437028275709,-1e+06,1.7495923757041467,-1e+06,-1e+06,-1e+06,-1e+06,0.3262360067051735,0.47454748613170916,-1e+06,0.5177181972731365,-1e+06
25344,96,264,14,10,-1e+06,0.15451388991587933,-1e+06,1.8025611563826232,1.7342651152752833,-1e+06,1.8292809297211132,1.7869269971744233,1.9819023703511203,1.5599222747872126,-1e+06,1.0486308575443166,-1e+06,-1e+06,-1e+06,0.64803840922649947,-1e+06,-1e+06,-1e+06,-1e+06,0.77020046229407413,1.035387596493365,0.19851047932840049,-1e+06,-1e+06,0.41623667171051926,-1e+06,0.44731655140779303,-1e+06,1.6914046125875055,-1e+06,-1e+06,-1e+06,-1e+06,0.39052249818957874,0.59146840028014025,-1e+06,0.48409830840431578,-1e+06
25537,97,193,13,11,-1e+06,0.20953596438779654,-1e+06,-1e+06,-1e+06,-1e+06,1.5255483293301255,-1e+06,1.670955828530724,-1e+06,-1e+06,0.89770523201561936,-1e+06,-1e+06,-1e+06,1.2003133686582212,0.36659892279799189,1.3237068616950676,0.39332417552713661,0.95782927315055866,1.0441735430616466,1.2137190202832082,0.23207809024614434,1.2366891058075424,-1e+06,0.3458957394085167,-1e+06,0.65584320365798332,-1e+06,1.5084078823464058,-1e+06,-1e+06,-1e+06,-1e+06,0.30785673808210706,0.6834745421488313,-1e+06,0.45682306846096399,-1e+06
25538,97,194,14,11,-1e+06,0.23739210078999795,-1e+06,-1e+06,-1e+06,-1e+06,1.5221417295953525,-1e+06,1.6512242067113601,-1e+06,-1e+06,1.0148410533514678,-1e+06,-1e+06,-1e+06,1.2078394551464622,0.40930562963409634,1.2988469618662193,0.45070269218183845,0.92638282129647498,1.0504550467855813,1.2325797304894888,0.21883993289839765,1.262857146123582,-1e+06,0.38063277499334891,-1e+06,0.61019011361084452,-1e+06,1.542240927317005,-1e+06,-1e+06,-1e+06,-1e+06,0.31275805390490835,0.70194323807823167,-1e+06,0.52756969663122888,-1e+06
25539,97,195,15,11,-1e+06,0.29118328900459778,-1e+06,-1e+06,-1e+06,-1e+06,1.4559730571064513,-1e+06,1.6075643744662163,-1e+06,-1e+06,1.1556655313410298,-1e+06,-1e+06,-1e+06,1.1716388260180779,0.36650101192939194,1.2718293830721688,0.32843964085023325,0.91130196847453138,1.0602286447529885,1.241076508554789,0.20028138505693338,1.2667026674412796,-1e+06,0.36494827651670159,-1e+06,0.57778993223861796,-1e+06,1.5614154793939496,-1e+06,-1e+06,-1e+06,-1e+06,0.31784126421279685,0.72365526201979302,-1e+06,0.61478677721528552,-1e+06
25540,97,196,16,11,-1e+06,0.29159872960598321,-1e+06,-1e+06,-1e+06,-1e+06,1.3837648003126324,-1e+06,1.5436185881805109,-1e+06,-1e+06,1.3693723341555355,-1e+06,-1e+06,-1e+06,1.1884387950221575,0.29179113498535952,1.3049886477087749,0.39216459528968572,0.90959394462954235,1.0743223040711749,1.2353089274663436,0.17275609568064221,1.3168288473470326,-1e+06,0.34027883902112199,-1e+06,0.5546275399888172,-1e+06,1.6079368892621391,-1e+06,-1e+06,-1e+06,-1e+06,0.34221730374647608,0.75438310010067622,-1e+06,0.67916144202655548,-1e+06
25541,97,197,17,11,-1e+06,0.29841054911691733,-1e+06,-1e+06,-1e+06,-1e+06,1.2059129999422034,-1e+06,1.2639559840705985,-1e+06,-1e+06,1.6285925335341549,-1e+06,-1e+06,-1e+06,1.1285332273713613,0.26648541822060057,1.3255947291006014,0.3563034962644831,0.88450484098479498,1.0252640100232753,1.1927363792714427,0.16123238597436496,1.3901389137251474,-1e+06,0.30482027013622393,-1e+06,0.50692949816827682,-1e+06,1.5760083336438448,-1e+06,-1e+06,-1e+06,-1e+06,0.36650423798739429,0.80218052984857446,-1e+06,0.7689320243764719,-1e+06
25546,97,202,22,11,-1e+06,0.74344532537866348,-1e+06,-1e+06,-1e+06,-1e+06,0.65587507753481589,-1e+06,0.60493378125919328,-1e+06,-1e+06,2.1090604056280373,-1e+06,-1e+06,-1e+06,1.3164878024966491,0.24781457530230683,1.4697822257083293,0.51705679792257309,0.88613641581379166,1.2449579502904164,1.5596576577345971,0.10670604145920448,1.6464929781407136,-1e+06,0.29282191892035403,-1e+06,0.43565747329260862,-1e+06,1.9170025146893774,-1e+06,-1e+06,-1e+06,-1e+06,0.42918202741655964,0.87267794813480259,-1e+06,1.2583197489504157,-1e+06
25553,97,209,5,11,-1e+06,0.96563165316395771,-1e+06,-1e+06,-1e+06,-1e+06,0.4513503041913367,-1e+06,0.64248180975234348,-1e+06,-1e+06,2.0608140659787484,-1e+06,-1e+06,-1e+06,1.1093350401748268,0.2373217461249118,1.3382204915757256,0.22202246064331277,0.97575232758731012,1.2183299165980532,1.4132383312417076,0.098752391670914097,1.5734937510541851,-1e+06,0.24922075022548951,-1e+06,0.39695843555539678,-1e+06,1.9234971074445024,-1e+06,-1e+06,-1e+06,-1e+06,0.44717742523671428,0.84188659045184944,-1e+06,1.4504947732080353,-1e+06
25560,97,216,12,11,-1e+06,0.43041679026916402,-1e+06,-1e+06,-1e+06,-1e+06,1.4313332211736602,-1e+06,1.5859869891705198,-1e+06,-1e+06,0.95385200392135516,-1e+06,-1e+06,-1e+06,1.1005099062587931,0.31541999044458424,1.1877768336808625,0.34547373416314953,0.92001046728819091,1.219626203222882,1.4005084566149328,0.26557634808053843,1.4008031130878962,-1e+06,0.3908861833174555,-1e+06,0.49965073440711549,-1e+06,1.8849617019711182,-1e+06,-1e+06,-1e+06,-1e+06,0.32036483358411705,0.69180163862587518,-1e+06,0.66239791025097183,-1e+06
25584,97,240,12,11,-1e+06,0.39562407347298678,-1e+06,-1e+06,-1e+06,-1e+06,1.2606341288484533,-1e+06,1.4729001150530898,-1e+06,-1e+06,0.91650280611228219,-1e+06,-1e+06,-1e+06,1.1761383489378119,0.32171841239408805,1.2672513608191949,0.4796422507625806,0.83272663614224507,1.3057412791403937,1.4709051261069419,0.21577611301866129,1.4161788531044515,-1e+06,0.36039077865208657,-1e+06,0.48258615019672746,-1e+06,1.9099482129788008,-1e+06,-1e+06,-1e+06,-1e+06,0.33747279441754086,0.70310167913648502,-1e+06,0.62011045826987499,-1e+06
25608,97,264,12,11,-1e+06,0.23263803304094388,-1e+06,-1e+06,-1e+06,-1e+06,1.3396862800863794,-1e+06,1.44287829594135,-1e+06,-1e+06,0.8571074723564569,-1e+06,-1e+06,-1e+06,1.1291090463450608,0.32817393035310977,1.1191328115137198,0.89224557870931065,0.74461755746499925,1.1871904956413175,1.4449434672029522,0.2016123378986911,1.3020163190437364,-1e+06,0.38488021900978397,-1e+06,0.45126070860434275,-1e+06,1.9018934970975261,-1e+06,-1e+06,-1e+06,-1e+06,0.27618919748456872,0.6729670886930994,-1e+06,0.42217610130527472,-1e+06
25801,98,193,18,1,0.31724462340004222,0.22140916432962698,-1e+06,0.7397382331660598,-1e+06,-1e+06,0.54981700516660004,-1e+06,-1e+06,-1e+06,-1e+06,1.58589134015231,-1e+06,1.0864144477711737,0.44040368352725234,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.8123302265743995,0.17711472806993767,0.90255572056350619,0.28005291077886396,0.25004200526831144,-1e+06,0.16868638276617309,0.77711530166632081,1.0015975290471708,-1e+06,-1e+06,0.91907444188837273,-1e+06,0.7593021954290109,1.06016644910394,-1e+06,0.70911581599508944,-1e+06
25802,98,194,19,1,0.32864422977816804,0.27378780270153547,-1e+06,0.68034863657713007,-1e+06,-1e+06,0.49219003248255877,-1e+06,-1e+06,-1e+06,-1e+06,1.7213951817301218,-1e+06,1.0896239041077209,0.67196915601044904,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.7761349582006893,0.18027701700184862,0.93901560066067091,0.32686681653632044,0.33628617958725471,-1e+06,0.17356164071167512,0.8400416028002774,1.0848855817288454,-1e+06,-1e+06,0.92316610614115713,-1e+06,0.7536382826782918,1.0677718298730716,-1e+06,0.79609671286667982,-1e+06
25803,98,195,20,1,0.28380372098272899,0.33897256082472005,-1e+06,0.59761279369320519,-1e+06,-1e+06,0.41570955235733553,-1e+06,-1e+06,-1e+06,-1e+06,1.839483255842743,-1e+06,1.1282288500975066,0.76381201627867346,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.7950940037968302,0.17225773433288216,1.00934835958489,0.36245665884370393,0.35118670705610899,-1e+06,0.17528564527512192,0.88206415515554204,1.1729025388417842,-1e+06,-1e+06,0.94745206920864544,-1e+06,0.7433149110014422,1.0937844508880814,-1e+06,0.8825887650548454,-1e+06
25804,98,196,21,1,0.29937484387536839,0.42510802586746399,-1e+06,0.62085666799277028,-1e+06,-1e+06,0.37878012768192182,-1e+06,-1e+06,-1e+06,-1e+06,1.9433035564247501,-1e+06,1.1678138870229393,0.78825927562685916,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.8948823405125186,0.18470912178886723,1.1153026599778926,0.39102391345562137,0.372477345901014,-1e+06,0.21115207923120938,0.93798021071428761,1.1965074168286352,-1e+06,-1e+06,0.97915090806002503,-1e+06,0.73519564112618152,1.1182245623992095,-1e+06,0.97388302443948582,-1e+06
25805,98,197,22,1,0.30412185387723611,0.45901254685694726,-1e+06,0.63114638231569664,-1e+06,-1e+06,0.35052470640437683,-1e+06,-1e+06,-1e+06,-1e+06,1.9607683722046136,-1e+06,1.1762317854557689,0.98848859931437238,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.9640331549613119,0.1806445467335398,1.1517094031213642,0.4126889223026724,0.38088669585292845,-1e+06,0.22086509169543067,1.0102481327936308,1.2889553313955577,-1e+06,-1e+06,0.98800309067235803,-1e+06,0.72008196404753677,1.1083760701047978,-1e+06,1.0043365731006393,-1e+06
25810,98,202,3,1,0.31904594696991695,0.51470547953947188,-1e+06,0.82364946097586511,-1e+06,-1e+06,0.45919050753427726,-1e+06,-1e+06,-1e+06,-1e+06,1.740840435410254,-1e+06,1.1565696540132429,0.85670161047970517,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.7105665620561847,0.16568516959837654,1.0810930976408208,0.34637196777952639,0.44105382201682541,-1e+06,0.26604232965887498,0.93167801056967958,1.2577470454140585,-1e+06,-1e+06,0.97101170602046749,-1e+06,0.651581972023346,0.95960215206964117,-1e+06,1.0045445890402904,-1e+06
25817,98,209,10,1,0.33574740196444131,0.57427512008324655,-1e+06,1.2156989988428268,-1e+06,-1e+06,0.69090557851421863,-1e+06,-1e+06,-1e+06,-1e+06,1.3980461635371402,-1e+06,1.2034638275667064,0.84184936966885449,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.7134667033900399,0.34748308877132228,1.139153946167049,0.39590377182471848,0.65915590515749356,-1e+06,0.41807364379356127,0.95319259249450294,1.2929808308079238,-1e+06,-1e+06,1.0229807223182679,-1e+06,0.64845759146883819,0.98658396390636405,-1e+06,0.94052532685962831,-1e+06
25824,98,216,17,1,0.40789820621660788,0.42949407763095238,-1e+06,1.1832505982501207,-1e+06,-1e+06,0.8518450439812284,-1e+06,-1e+06,-1e+06,-1e+06,1.8314280045938638,-1e+06,1.2763205393034818,0.87861737041083199,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.519460653343323,0.21325352677284215,1.164088309116412,0.40073471591419008,0.4333836383474714,-1e+06,0.32892217885013331,0.84142839347607135,1.2699056512706655,-1e+06,-1e+06,1.0912403626666749,-1e+06,0.65435849830370207,0.97161496166645822,-1e+06,0.94968304380350865,-1e+06
25848,98,240,17,1,0.43290060599373703,0.23746075176934678,-1e+06,1.39213896250447,-1e+06,-1e+06,1.0063873252840487,-1e+06,-1e+06,-1e+06,-1e+06,1.8264796728355384,-1e+06,1.4214871038980335,0.67130095744335705,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.1761295536487992,0.21027567099402833,1.1337826604240355,0.49011471667937467,0.41563082959142506,-1e+06,0.27054651468945146,0.8199039455556516,1.1480741749403585,-1e+06,-1e+06,1.2178032009875825,-1e+06,0.57397780863097858,0.87937281305415449,-1e+06,0.788467178734367,-1e+06
25872,98,264,17,1,0.33401381806187924,0.13090001054276623,-1e+06,1.4663733303013675,-1e+06,-1e+06,1.0043114183268056,-1e+06,-1e+06,-1e+06,-1e+06,1.6746583848202294,-1e+06,1.1945871326798296,0.70252120659325801,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.17077860726368521,0.99736934426041124,0.54214943951281391,0.56979050228377215,-1e+06,0.27120041208465295,0.86649657652913259,1.1503657809916685,-1e+06,-1e+06,1.0140702181047017,2.9427073378000403,0.49275460425209228,0.7760336493598885,-1e+06,0.66970277297263081,-1e+06
26065,99,193,6,4,-1e+06,0.71301122849423071,-1e+06,1.2516393745505949,2.2220062517154435,-1e+06,1.5016707435932632,1.6981861952004633,1.4637271838298729,1.4029889720371462,-1e+06,1.7444109640116157,-1e+06,-1e+06,-1e+06,1.0301144584324216,-1e+06,0.69284989340607961,-1e+06,-1e+06,0.9748396867513387,1.0302106991044075,0.11283089299146321,0.80720699185244982,-1e+06,0.36731097736825968,-1e+06,0.13683665605242723,-1e+06,0.70879333824043655,-1e+06,-1e+06,-1e+06,-1e+06,0.44800542301349877,0.45504249496373339,-1e+06,1.1394988351815134,-1e+06
26066,99,194,7,4,-1e+06,0.72600183234268201,-1e+06,1.3684900510438682,2.1356942493810269,-1e+06,1.4090418195671175,1.7168492284852317,1.5160017683133873,1.4612985407117751,-1e+06,1.753352303648902,-1e+06,-1e+06,-1e+06,1.1386504577116634,-1e+06,0.87017542055764063,-1e+06,-1e+06,1.0660344705230334,1.1025796194607871,0.24528381319867831,0.99168013896673646,-1e+06,0.50959940156904371,-1e+06,0.20056401255123468,-1e+06,0.78533992588886203,-1e+06,-1e+06,-1e+06,-1e+06,0.44534689972494601,0.41663991901632347,-1e+06,1.1348378158179706,-1e+06
26067,99,195,8,4,-1e+06,0.47104879434678537,-1e+06,1.5950532276056011,2.2057296980910266,-1e+06,1.4314291912437707,1.7837431184073189,1.772477267051709,1.6144363507478814,-1e+06,1.4857236907317679,-1e+06,-1e+06,-1e+06,1.1509974201030573,-1e+06,0.84537149814980794,-1e+06,-1e+06,1.0230038054665227,1.2169651571136413,0.38883425497955626,1.0120456411990775,-1e+06,0.64472877680137675,-1e+06,0.26257189738680342,-1e+06,0.76320161206821258,-1e+06,-1e+06,-1e+06,-1e+06,0.38240529101033965,0.348795795515705,-1e+06,0.84082492510199458,-1e+06
26068,99,196,9,4,-1e+06,-1e+06,-1e+06,1.8372945306702437,2.2468217534325587,-1e+06,1.533295661680846,1.9335874382703349,2.0113513227588902,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.3061626597260578,-1e+06,0.96783064537304853,-1e+06,-1e+06,1.1036417797545415,1.1920453852889725,0.33335529098968264,0.87127485985852449,-1e+06,0.66983782589111307,-1e+06,-1e+06,-1e+06,0.72615177357390781,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.27629739878581883,-1e+06,-1e+06,-1e+06
26069,99,197,10,4,-1e+06,0.14467979663913111,-1e+06,2.1135141933149075,2.3801287134742362,-1e+06,1.7457104940707229,2.0320624274996213,2.3790150280557985,1.8826252515974362,-1e+06,1.0688049226520002,-1e+06,-1e+06,-1e+06,1.1269455706991245,-1e+06,0.77539952626879294,-1e+06,-1e+06,1.1085337489685656,1.039447056576611,0.2664259422998847,0.78215034809511685,-1e+06,0.66736229566751426,-1e+06,0.24700834318930109,-1e+06,0.66660067625092712,-1e+06,-1e+06,-1e+06,-1e+06,0.28353982540608158,0.23602715040155431,-1e+06,0.43808846150630831,-1e+06
26074,99,202,15,4,-1e+06,-0.036651207390637097,-1e+06,2.7899817258024733,3.1540906443170762,-1e+06,2.3899665612694072,2.8434690303090573,2.4746134464378535,2.5899677589766927,-1e+06,0.70851719503033372,-1e+06,-1e+06,-1e+06,0.84243194050383607,-1e+06,0.53898348530083595,-1e+06,-1e+06,0.82485002664789686,0.73357638243549594,0.092606204330156316,0.47093290903662322,-1e+06,0.31682065934577874,-1e+06,0.11502335510314854,-1e+06,0.39158319609818903,-1e+06,-1e+06,-1e+06,-1e+06,0.23879487787059839,0.23875301936761706,-1e+06,0.20579378477461585,-1e+06
26081,99,209,22,4,-1e+06,0.29640288752641375,-1e+06,1.5221543857598459,2.7904777922476569,-1e+06,1.7810320306149006,1.9144679839124392,1.9709848924588558,1.8954329837840698,-1e+06,1.629335731664332,-1e+06,-1e+06,-1e+06,1.0688691345629451,-1e+06,0.62903607617019075,-1e+06,-1e+06,1.011491350245624,1.0306913746773319,0.039579739292729066,0.73153170308236781,-1e+06,0.2201795485513669,-1e+06,0.11662929986948445,-1e+06,0.64941758726278209,-1e+06,-1e+06,-1e+06,-1e+06,0.34035794709036993,0.48930294708861949,-1e+06,0.80623621185740291,-1e+06
26088,99,216,5,4,-1e+06,0.91476060868096898,-1e+06,1.2527368007288811,2.2355265512786504,-1e+06,1.238590448399143,1.6334098210838384,1.5203704282055002,1.4505698438655066,-1e+06,1.7752527451373581,-1e+06,-1e+06,-1e+06,1.0821713519315743,-1e+06,0.78670330828067403,-1e+06,-1e+06,1.3143217094101791,0.99411152651538615,0.033993604239737074,0.96369378762502578,-1e+06,0.19029034433651626,-1e+06,0.19742268060970858,-1e+06,0.8646076483790317,-1e+06,-1e+06,-1e+06,-1e+06,0.45797921316859058,0.50482700540731118,-1e+06,1.3495001386732977,-1e+06
26112,99,240,5,4,-1e+06,0.83259099528866809,-1e+06,1.3348110229951278,2.2062500637671594,-1e+06,1.0263788964721137,1.693744707055953,1.3131563921222522,1.5172203248176959,-1e+06,1.9954363974817904,-1e+06,-1e+06,-1e+06,1.2115459001787841,-1e+06,0.99518914526952251,-1e+06,-1e+06,1.4178362029037608,1.4047490533885103,-0.029377372043198902,1.4795876560039893,-1e+06,0.20943280505811135,-1e+06,0.20416697920421178,-1e+06,1.2942080689990298,-1e+06,-1e+06,-1e+06,-1e+06,0.48387761666849416,0.77845584061990736,-1e+06,1.3215434908233981,-1e+06
26136,99,264,5,4,-1e+06,0.81964790528594467,-1e+06,1.5347406881381751,2.2730619591179044,-1e+06,1.0507208041927978,1.6954071534176185,1.3564635950298882,1.6228611842669631,-1e+06,1.8550629897039825,-1e+06,-1e+06,-1e+06,1.152848595572447,-1e+06,0.7604101057486945,-1e+06,-1e+06,1.2646034535439803,1.0918092088775513,0.0031121492334388323,1.1036587608537189,-1e+06,0.30805826828271909,-1e+06,0.063464706406254123,-1e+06,0.60642476498046527,-1e+06,-1e+06,-1e+06,-1e+06,0.54350417798156325,0.82434506808418795,-1e+06,1.3378027057978423,-1e+06
26329,100,193,2,1,-1e+06,0.25779289697483532,-1e+06,-1e+06,-1e+06,-1e+06,1.165708389020125,-1e+06,1.258998351339421,-1e+06,-1e+06,1.100041496944395,-1e+06,-1e+06,-1e+06,2.5235252974156026,-1e+06,2.2144762856965325,0.23809156521762231,0.53225304262751716,2.4699925836392929,2.5158624402106291,-1e+06,2.0793523200360822,-1e+06,0.21069969010951284,-1e+06,0.3131644086265184,-1e+06,2.9456737759478058,-1e+06,-1e+06,-1e+06,-1e+06,0.29141074620167307,0.25532151384140545,-1e+06,0.541966866964676,-1e+06
26330,100,194,3,1,-1e+06,0.35901533283787446,-1e+06,-1e+06,-1e+06,-1e+06,1.0126573919527182,-1e+06,1.194795572661639,-1e+06,-1e+06,1.2055904815396197,-1e+06,-1e+06,-1e+06,2.5354437530079545,-1e+06,2.2394711042321083,0.16087852144892567,0.54010165151454126,2.4677992812893792,2.4306790354874348,-1e+06,2.0121830745095224,-1e+06,0.22039971497270705,-1e+06,0.27463523522505895,-1e+06,2.8618350076061114,-1e+06,-1e+06,-1e+06,-1e+06,0.29488675147866433,0.27852474685240058,-1e+06,0.66761211999195424,-1e+06
26331,100,195,4,1,-1e+06,0.52520993615559108,-1e+06,-1e+06,-1e+06,-1e+06,0.80002734239241402,-1e+06,1.0776736563355831,-1e+06,-1e+06,1.4342969288473757,-1e+06,-1e+06,-1e+06,2.4773705571619944,-1e+06,2.2671040528487074,0.22216787167353402,0.55732428027793202,2.4616138508728618,2.3842366498589271,-1e+06,2.0382632673350338,-1e+06,0.22904866133268653,-1e+06,0.28058973145212462,-1e+06,2.7942231577461092,-1e+06,-1e+06,-1e+06,-1e+06,0.31717904734025848,0.39539254708555449,-1e+06,0.87983430627237702,-1e+06
26332,100,196,5,1,-1e+06,0.75687970977699148,-1e+06,-1e+06,-1e+06,-1e+06,0.58129926028671974,-1e+06,0.92706029435231674,-1e+06,-1e+06,1.6157395376484303,-1e+06,-1e+06,-1e+06,2.4934919858936402,-1e+06,2.2589954717497349,0.26567663589534574,0.5501100024147384,2.4708204806330207,2.3262864242236461,-1e+06,1.9592090947808281,-1e+06,0.24463973581225895,-1e+06,0.29124289669541881,-1e+06,2.721801766142697,-1e+06,-1e+06,-1e+06,-1e+06,0.3775847072543968,0.51950968518821772,-1e+06,1.1384448002650354,-1e+06
26333,100,197,6,1,-1e+06,0.97602232894320773,-1e+06,-1e+06,-1e+06,-1e+06,0.4005236254119211,-1e+06,0.8895838893221848,-1e+06,-1e+06,1.858597256522204,-1e+06,-1e+06,-1e+06,2.4488659150172101,-1e+06,2.2724170068573262,0.24955753592398344,0.58763292583581694,2.4618106561325854,2.2516979789294886,-1e+06,1.9452619251404766,-1e+06,0.29705331796670675,-1e+06,0.33431561617940186,-1e+06,2.682211520068611,-1e+06,-1e+06,-1e+06,-1e+06,0.40291568219020463,0.5218058466505664,-1e+06,1.3799449162941011,-1e+06
26338,100,202,11,1,-1e+06,0.51510179197223627,-1e+06,-1e+06,-1e+06,-1e+06,0.6873076931368427,-1e+06,1.4334420144643207,-1e+06,-1e+06,1.1911095199734021,-1e+06,-1e+06,-1e+06,2.1966444033763937,-1e+06,2.0728320653414745,0.30767575175116679,0.614470903661964,2.4189308943825987,1.8189215478552825,-1e+06,1.6159424451086437,-1e+06,0.48432691487615109,-1e+06,0.40718023620805699,-1e+06,2.3436656809855521,-1e+06,-1e+06,-1e+06,-1e+06,0.28449539703884019,0.3878359942469034,-1e+06,0.7822481537210999,-1e+06
26345,100,209,18,1,-1e+06,0.41715686676110586,-1e+06,-1e+06,-1e+06,-1e+06,0.75447282461122178,-1e+06,1.2393704405653594,-1e+06,-1e+06,1.7096033501828831,-1e+06,-1e+06,-1e+06,2.1872572883685439,-1e+06,2.1270058986671936,0.24588236916157902,0.50993264950319772,2.2956609529877561,1.6431058102326581,-1e+06,1.5983444859683722,-1e+06,0.24544350204111343,-1e+06,0.26254460445725325,-1e+06,2.1293413158478298,-1e+06,-1e+06,-1e+06,-1e+06,0.3215250539066854,0.42275788061016251,-1e+06,0.88874903781208658,-1e+06
26352,100,216,1,1,-1e+06,0.47480478225480471,-1e+06,-1e+06,-1e+06,-1e+06,0.70957398992465315,-1e+06,0.90912929557101574,-1e+06,-1e+06,1.4434148982613451,-1e+06,-1e+06,-1e+06,2.0990126082075227,-1e+06,1.8663515451427646,0.25610398266181278,0.51513070607084932,2.1972658492887938,1.6761024358190895,-1e+06,1.3864672859614053,-1e+06,0.21583653433720373,-1e+06,0.25039062848890303,-1e+06,2.0569932929169426,-1e+06,-1e+06,-1e+06,-1e+06,0.29060211905714062,0.27417542269147432,-1e+06,0.89534463037126066,-1e+06
26376,100,240,1,1,-1e+06,0.39594979209225567,-1e+06,-1e+06,-1e+06,-1e+06,0.43054409846286479,-1e+06,0.72279138732139891,-1e+06,-1e+06,1.6772539209209354,-1e+06,-1e+06,-1e+06,1.9072356553383241,-1e+06,1.7433313175438183,0.1744898892888056,0.54098268283401774,2.1005043838358315,1.3177522646219231,-1e+06,0.99273052368803505,-1e+06,0.24656913028931715,-1e+06,0.19329844244925276,-1e+06,1.4751885948940391,-1e+06,-1e+06,-1e+06,-1e+06,0.29061281489467228,0.30356525552368097,-1e+06,0.87167707702908515,-1e+06
26400,100,264,1,1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.31849696602690614,-1e+06,0.66177980155548433,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.0488865159632628,-1e+06,1.8510489183799823,0.27886878102429336,0.50802169223446858,2.2940582918861701,1.3946111593637713,-1e+06,1.0501826189321655,-1e+06,0.48561098592201368,-1e+06,0.1479968681964845,-1e+06,1.7283972153303671,-1e+06,-1e+06,-1e+06,-1e+06,0.37175092042082247,0.50757898126398127,-1e+06,-1e+06,-1e+06
